tripID,vehicle_id,blockID,direction,garage,messageCode,routeNumber
7106359,317,9008,1,RUBY,891,100
7106359,203,9008,1,RUBY,891,100
7106359,124,9008,1,RUBY,891,100
7106359,307,9008,1,RUBY,891,100
7106360,208,9001,1,RUBY,891,100
7106360,125,9001,1,RUBY,891,100
7106360,117,9001,1,RUBY,891,100
7106360,302,9001,1,RUBY,891,100
7106361,247,9002,1,RUBY,891,100
7106361,216,9002,1,RUBY,891,100
7106361,313,9002,1,RUBY,891,100
7106361,221,9002,1,RUBY,891,100
7106362,122,9023,1,ELMO,891,100
7106362,534,9023,1,ELMO,891,100
7106362,248,9023,1,ELMO,891,100
7106362,531,9023,1,ELMO,891,100
7106363,243,9003,1,RUBY,891,100
7106363,103,9003,1,RUBY,891,100
7106363,324,9003,1,RUBY,891,100
7106364,412,9024,1,ELMO,891,100
7106364,216,9024,1,ELMO,891,100
7106364,417,9024,1,ELMO,891,100
7106364,116,9024,1,ELMO,891,100
7106365,226,9004,1,RUBY,891,100
7106365,308,9004,1,RUBY,891,100
7106365,524,9004,1,RUBY,891,100
7106365,533,9004,1,RUBY,891,100
7106365,105,9004,1,RUBY,891,100
7106365,201,9004,1,RUBY,891,100
7106366,217,9025,1,ELMO,891,100
7106366,126,9025,1,ELMO,891,100
7106366,236,9025,1,ELMO,891,100
7106366,316,9025,1,ELMO,891,100
7106366,110,9025,1,ELMO,891,100
7106366,230,9025,1,ELMO,891,100
7106367,303,9018,1,ELMO,891,100
7106367,241,9018,1,ELMO,891,100
7106367,102,9018,1,ELMO,891,100
7106367,205,9018,1,ELMO,891,100
7106368,525,9026,1,ELMO,891,100
7106368,212,9026,1,ELMO,891,100
7106368,521,9026,1,ELMO,891,100
7106368,228,9026,1,ELMO,891,100
7106369,235,9019,1,ELMO,891,100
7106369,220,9019,1,ELMO,891,100
7106369,309,9019,1,ELMO,891,100
7106369,318,9019,1,ELMO,891,100
7106370,122,9005,1,RUBY,891,100
7106370,219,9005,1,RUBY,891,100
7106370,537,9005,1,RUBY,891,100
7106370,527,9005,1,RUBY,891,100
7106371,312,9020,1,ELMO,891,100
7106371,201,9020,1,ELMO,891,100
7106371,126,9020,1,ELMO,891,100
7106371,316,9020,1,ELMO,891,100
7106372,210,9006,1,RUBY,891,100
7106372,232,9006,1,RUBY,891,100
7106372,119,9006,1,RUBY,891,100
7106373,420,9021,1,ELMO,891,100
7106373,411,9021,1,ELMO,891,100
7106373,123,9021,1,ELMO,891,100
7106373,213,9021,1,ELMO,891,100
7106374,522,9007,1,RUBY,891,100
7106374,530,9007,1,RUBY,891,100
7106374,325,9007,1,RUBY,891,100
7106374,214,9007,1,RUBY,891,100
7106375,401,9022,1,ELMO,891,100
7106375,406,9022,1,ELMO,891,100
7106375,413,9022,1,ELMO,891,100
7106375,414,9022,1,ELMO,891,100
7106376,317,9008,1,RUBY,891,100
7106376,124,9008,1,RUBY,891,100
7106376,203,9008,1,RUBY,891,100
7106376,307,9008,1,RUBY,891,100
7106377,208,9001,1,RUBY,891,100
7106377,117,9001,1,RUBY,891,100
7106377,125,9001,1,RUBY,891,100
7106377,302,9001,1,RUBY,891,100
7106378,523,9043,1,ELMO,893,100
7106378,233,9043,1,ELMO,893,100
7106378,532,9043,1,ELMO,893,100
7106379,313,9002,1,RUBY,891,100
7106379,247,9002,1,RUBY,891,100
7106379,216,9002,1,RUBY,891,100
7106379,221,9002,1,RUBY,891,100
7106380,122,9023,1,ELMO,891,100
7106380,248,9023,1,ELMO,891,100
7106380,534,9023,1,ELMO,891,100
7106380,531,9023,1,ELMO,891,100
7106381,306,9044,1,ELMO,893,100
7106381,229,9044,1,ELMO,893,100
7106381,204,9044,1,ELMO,893,100
7106381,213,9044,1,ELMO,893,100
7106382,324,9003,1,RUBY,891,100
7106382,243,9003,1,RUBY,891,100
7106382,103,9003,1,RUBY,891,100
7106383,116,9024,1,ELMO,891,100
7106383,216,9024,1,ELMO,891,100
7106383,417,9024,1,ELMO,891,100
7106383,412,9024,1,ELMO,891,100
7106384,239,9040,1,ELMO,893,100
7106384,534,9040,1,ELMO,893,100
7106384,531,9040,1,ELMO,893,100
7106384,231,9040,1,ELMO,893,100
7106385,226,9004,1,RUBY,891,100
7106385,308,9004,1,RUBY,891,100
7106385,201,9004,1,RUBY,891,100
7106385,105,9004,1,RUBY,891,100
7106386,236,9025,1,ELMO,891,100
7106386,126,9025,1,ELMO,891,100
7106386,316,9025,1,ELMO,891,100
7106386,217,9025,1,ELMO,891,100
7106387,251,9041,1,ELMO,893,100
7106387,325,9041,1,ELMO,893,100
7106387,234,9041,1,ELMO,893,100
7106388,205,9018,1,ELMO,891,100
7106388,102,9018,1,ELMO,891,100
7106388,241,9018,1,ELMO,891,100
7106388,303,9018,1,ELMO,891,100
7106389,212,9026,1,ELMO,891,100
7106389,525,9026,1,ELMO,891,100
7106389,228,9026,1,ELMO,891,100
7106389,521,9026,1,ELMO,891,100
7106390,533,9042,1,ELMO,893,100
7106390,240,9042,1,ELMO,893,100
7106390,241,9042,1,ELMO,893,100
7106390,524,9042,1,ELMO,893,100
7106391,318,9019,1,ELMO,891,100
7106391,235,9019,1,ELMO,891,100
7106391,220,9019,1,ELMO,891,100
7106391,309,9019,1,ELMO,891,100
7106392,111,9048,1,ELMO,893,100
7106392,236,9048,1,ELMO,893,100
7106392,310,9048,1,ELMO,893,100
7106392,322,9048,1,ELMO,893,100
7106393,312,9020,1,ELMO,891,100
7106393,316,9020,1,ELMO,891,100
7106393,201,9020,1,ELMO,891,100
7106393,126,9020,1,ELMO,891,100
7106394,326,9049,1,ELMO,893,100
7106394,250,9049,1,ELMO,893,100
7106394,224,9049,1,ELMO,893,100
7106394,221,9049,1,ELMO,893,100
7106395,213,9021,1,ELMO,891,100
7106395,411,9021,1,ELMO,891,100
7106395,123,9021,1,ELMO,891,100
7106395,420,9021,1,ELMO,891,100
7106396,212,9045,1,ELMO,893,100
7106396,411,9045,1,ELMO,893,100
7106396,420,9045,1,ELMO,893,100
7106396,228,9045,1,ELMO,893,100
7106397,414,9022,1,ELMO,891,100
7106397,406,9022,1,ELMO,891,100
7106397,413,9022,1,ELMO,891,100
7106397,401,9022,1,ELMO,891,100
7106398,211,9046,1,ELMO,893,100
7106398,315,9046,1,ELMO,893,100
7106398,207,9046,1,ELMO,893,100
7106399,402,9047,1,ELMO,891,100
7106399,208,9047,1,ELMO,891,100
7106399,225,9047,1,ELMO,891,100
7106399,422,9047,1,ELMO,891,100
7106400,118,9060,1,RUBY,902,100
7106400,246,9060,1,RUBY,902,100
7106401,248,9018,1,ELMO,891,100
7106401,122,9018,1,ELMO,891,100
7106402,416,9062,1,RUBY,902,100
7106402,415,9062,1,RUBY,902,100
7106403,410,9063,1,RUBY,902,100
7106403,409,9063,1,RUBY,902,100
7106404,327,9064,1,RUBY,902,100
7106404,308,9064,1,RUBY,902,100
7106405,205,9019,1,ELMO,891,100
7106405,106,9019,1,ELMO,891,100
7106406,529,9061,1,RUBY,900,100
7106406,528,9061,1,RUBY,900,100
7106407,224,9080,1,RUBY,894,100
7106407,326,9080,1,RUBY,894,100
7106408,233,9066,1,RUBY,902,100
7106409,530,9081,1,RUBY,902,100
7106409,522,9081,1,RUBY,902,100
7106410,320,9020,1,ELMO,891,100
7106410,115,9020,1,ELMO,891,100
7106411,307,9068,1,RUBY,902,100
7106411,124,9068,1,RUBY,902,100
7106412,218,9001,1,RUBY,891,100
7106412,219,9001,1,RUBY,891,100
7106413,422,9065,1,RUBY,900,100
7106413,402,9065,1,RUBY,900,100
7106414,521,9082,1,RUBY,894,100
7106414,538,9082,1,RUBY,894,100
7106415,532,9021,1,ELMO,891,100
7106415,523,9021,1,ELMO,891,100
7106416,313,9022,1,ELMO,891,100
7106416,247,9022,1,ELMO,891,100
7106417,210,9067,1,RUBY,900,100
7106417,119,9067,1,RUBY,900,100
7106418,102,9069,1,RUBY,902,100
7106418,203,9069,1,RUBY,902,100
7106419,316,9023,1,ELMO,891,100
7106419,126,9023,1,ELMO,891,100
7106420,201,9083,1,RUBY,894,100
7106420,105,9083,1,RUBY,894,100
7106421,301,9085,1,RUBY,902,100
7106421,322,9085,1,RUBY,902,100
7106422,306,9002,1,RUBY,891,100
7106422,318,9002,1,RUBY,891,100
7106423,216,9024,1,ELMO,891,100
7106423,116,9024,1,ELMO,891,100
7106424,223,9084,1,RUBY,894,100
7106424,321,9084,1,RUBY,894,100
7106425,417,9086,1,RUBY,894,100
7106425,412,9086,1,RUBY,894,100
7106426,121,9087,1,RUBY,902,100
7106426,226,9087,1,RUBY,902,100
7106427,117,9003,1,RUBY,891,100
7106427,302,9003,1,RUBY,891,100
7106428,213,9026,1,ELMO,891,100
7106428,123,9026,1,ELMO,891,100
7106429,411,9027,1,ELMO,891,100
7106429,420,9027,1,ELMO,891,100
7106430,202,9004,1,RUBY,891,100
7106430,311,9004,1,RUBY,891,100
7106431,537,9005,1,RUBY,891,100
7106431,527,9005,1,RUBY,891,100
7106432,207,9028,1,ELMO,891,100
7106432,315,9028,1,ELMO,891,100
7106433,325,9088,1,RUBY,894,100
7106433,314,9088,1,RUBY,894,100
7106434,419,9070,1,RUBY,902,100
7106434,421,9070,1,RUBY,902,100
7106435,401,9029,1,ELMO,891,100
7106435,406,9029,1,ELMO,891,100
7106436,408,9048,1,ELMO,891,100
7106436,407,9048,1,ELMO,891,100
7106437,222,9006,1,RUBY,891,100
7106437,231,9006,1,RUBY,891,100
7106438,531,9030,1,ELMO,891,100
7106438,534,9030,1,ELMO,891,100
7106439,110,9008,1,RUBY,891,100
7106439,312,9008,1,RUBY,891,100
7106440,238,9031,1,ELMO,891,100
7106440,107,9031,1,ELMO,891,100
7106441,230,9007,1,RUBY,891,100
7106441,227,9007,1,RUBY,891,100
7106442,236,9043,1,ELMO,891,100
7106442,217,9043,1,ELMO,891,100
7106443,303,9071,1,RUBY,902,100
7106444,122,9018,1,ELMO,891,100
7106444,248,9018,1,ELMO,891,100
7106445,225,9050,1,ELMO,891,100
7106445,208,9050,1,ELMO,891,100
7106446,113,9009,1,RUBY,891,100
7106446,235,9009,1,RUBY,891,100
7106447,106,9019,1,ELMO,891,100
7106447,205,9019,1,ELMO,891,100
7106448,228,9025,1,ELMO,891,100
7106448,212,9025,1,ELMO,891,100
7106449,115,9020,1,ELMO,906,100
7106449,320,9020,1,ELMO,906,100
7106450,526,9010,1,RUBY,891,100
7106450,525,9010,1,RUBY,891,100
7106451,249,9046,1,ELMO,891,100
7106451,209,9046,1,ELMO,891,100
7106452,245,9011,1,RUBY,906,100
7106452,104,9011,1,RUBY,906,100
7106453,523,9021,1,ELMO,891,100
7106453,532,9021,1,ELMO,891,100
7106454,247,9022,1,ELMO,891,100
7106454,313,9022,1,ELMO,891,100
7106455,316,9023,1,ELMO,891,100
7106455,126,9023,1,ELMO,891,100
7106456,411,9027,1,ELMO,906,100
7106456,420,9027,1,ELMO,906,100
7106457,243,9012,1,RUBY,891,100
7106457,324,9012,1,RUBY,891,100
7106458,216,9024,1,ELMO,891,100
7106458,116,9024,1,ELMO,891,100
7106459,302,9003,1,RUBY,906,100
7106459,117,9003,1,RUBY,906,100
7106460,219,9001,1,RUBY,891,100
7106460,218,9001,1,RUBY,891,100
7106461,531,9030,1,ELMO,906,100
7106461,534,9030,1,ELMO,906,100
7106462,123,9026,1,ELMO,891,100
7106462,213,9026,1,ELMO,891,100
7106463,207,9028,1,ELMO,891,100
7106463,315,9028,1,ELMO,891,100
7106464,401,9029,1,ELMO,891,100
7106464,406,9029,1,ELMO,891,100
7106465,107,9031,1,ELMO,891,100
7106465,238,9031,1,ELMO,891,100
7106466,311,9004,1,RUBY,891,100
7106466,202,9004,1,RUBY,891,100
7106467,222,9006,1,RUBY,891,100
7106467,231,9006,1,RUBY,891,100
7106468,230,9007,1,RUBY,891,100
7106468,227,9007,1,RUBY,891,100
7106469,248,9018,1,ELMO,891,100
7106469,122,9018,1,ELMO,891,100
7106470,113,9009,1,RUBY,891,100
7106470,235,9009,1,RUBY,891,100
7106471,205,9019,1,ELMO,891,100
7106471,106,9019,1,ELMO,891,100
7106472,212,9025,1,ELMO,891,100
7106472,228,9025,1,ELMO,891,100
7106473,526,9010,1,RUBY,891,100
7106473,525,9010,1,RUBY,891,100
7106474,523,9021,1,ELMO,891,100
7106474,532,9021,1,ELMO,891,100
7106477,116,9024,1,ELMO,891,100
7106477,216,9024,1,ELMO,891,100
7106478,218,9001,1,RUBY,891,100
7106478,219,9001,1,RUBY,891,100
7106479,213,9026,1,ELMO,891,100
7106479,123,9026,1,ELMO,891,100
7106480,315,9028,1,ELMO,891,100
7106480,207,9028,1,ELMO,891,100
7106481,401,9029,1,ELMO,891,100
7106481,406,9029,1,ELMO,891,100
7106482,107,9031,1,ELMO,891,100
7106482,238,9031,1,ELMO,891,100
7106483,311,9004,1,RUBY,891,100
7106483,202,9004,1,RUBY,891,100
7106484,110,9006,1,RUBY,891,100
7106484,312,9006,1,RUBY,891,100
7106485,227,9007,1,RUBY,891,100
7106485,230,9007,1,RUBY,891,100
7106486,245,9018,1,ELMO,891,100
7106486,104,9018,1,ELMO,891,100
7106487,249,9009,1,RUBY,891,100
7106487,209,9009,1,RUBY,891,100
7106488,313,9019,1,ELMO,891,100
7106488,247,9019,1,ELMO,891,100
7106489,243,9025,1,ELMO,891,100
7106489,324,9025,1,ELMO,891,100
7106490,306,9072,1,RUBY,902,100
7106490,318,9072,1,RUBY,902,100
7106491,122,9010,1,RUBY,891,100
7106491,248,9010,1,RUBY,891,100
7106492,120,9013,1,RUBY,891,100
7106492,323,9013,1,RUBY,891,100
7106493,113,9021,1,ELMO,891,100
7106493,235,9021,1,ELMO,891,100
7106494,106,9022,1,ELMO,891,100
7106494,205,9022,1,ELMO,891,100
7106495,408,9048,1,ELMO,891,100
7106495,407,9048,1,ELMO,891,100
7106496,411,9014,1,RUBY,891,100
7106496,420,9014,1,RUBY,891,100
7106497,228,9012,1,RUBY,891,100
7106497,212,9012,1,RUBY,891,100
7106498,309,9044,1,ELMO,891,100
7106499,216,9024,1,ELMO,891,100
7106499,116,9024,1,ELMO,891,100
7106500,413,9045,1,ELMO,891,100
7106500,414,9045,1,ELMO,891,100
7106502,219,9001,1,RUBY,891,100
7106502,218,9001,1,RUBY,891,100
7106503,213,9026,1,ELMO,891,100
7106503,123,9026,1,ELMO,891,100
7106504,317,9016,1,RUBY,891,100
7106504,303,9016,1,RUBY,891,100
7106505,315,9028,1,ELMO,891,100
7106505,207,9028,1,ELMO,891,100
7106506,401,9029,1,ELMO,891,100
7106506,406,9029,1,ELMO,891,100
7106507,107,9031,1,ELMO,891,100
7106507,238,9031,1,ELMO,891,100
7106508,117,9032,1,ELMO,891,100
7106508,302,9032,1,ELMO,891,100
7106509,311,9004,1,RUBY,891,100
7106509,202,9004,1,RUBY,891,100
7106510,532,9033,1,ELMO,891,100
7106510,523,9033,1,ELMO,891,100
7106511,526,9034,1,ELMO,891,100
7106511,525,9034,1,ELMO,891,100
7106512,245,9018,1,ELMO,891,100
7106512,104,9018,1,ELMO,891,100
7106513,209,9009,1,RUBY,891,100
7106513,249,9009,1,RUBY,891,100
7106514,313,9019,1,ELMO,891,100
7106514,247,9019,1,ELMO,891,100
7106515,324,9025,1,ELMO,891,100
7106515,243,9025,1,ELMO,891,100
7106516,120,9013,1,RUBY,891,100
7106516,323,9013,1,RUBY,891,100
7106517,319,9040,1,ELMO,893,100
7106517,251,9040,1,ELMO,893,100
7106518,106,9022,1,ELMO,891,100
7106518,205,9022,1,ELMO,891,100
7106519,411,9014,1,RUBY,891,100
7106519,420,9014,1,RUBY,891,100
7106520,204,9041,1,ELMO,893,100
7106520,229,9041,1,ELMO,893,100
7106521,309,9044,1,ELMO,891,100
7106521,220,9044,1,ELMO,891,100
7106522,403,9015,1,RUBY,891,100
7106522,404,9015,1,RUBY,891,100
7106523,221,9042,1,ELMO,893,100
7106523,250,9042,1,ELMO,893,100
7106524,218,9001,1,RUBY,891,100
7106524,219,9001,1,RUBY,891,100
7106525,239,9051,1,ELMO,893,100
7106526,126,9052,1,ELMO,893,100
7106526,316,9052,1,ELMO,893,100
7106527,238,9031,1,ELMO,891,100
7106527,107,9031,1,ELMO,891,100
7106528,248,9010,1,RUBY,893,100
7106528,122,9010,1,RUBY,893,100
7106529,208,9050,1,ELMO,893,100
7106529,225,9050,1,ELMO,893,100
7106530,202,9004,1,RUBY,891,100
7106530,311,9004,1,RUBY,891,100
7106531,217,9043,1,ELMO,893,100
7106531,236,9043,1,ELMO,893,100
7106532,245,9018,1,ELMO,891,100
7106532,104,9018,1,ELMO,891,100
7106533,241,9047,1,ELMO,893,100
7106533,240,9047,1,ELMO,893,100
7106534,249,9009,1,RUBY,891,100
7106534,209,9009,1,RUBY,891,100
7106535,111,9049,1,ELMO,906,100
7106535,310,9049,1,ELMO,906,100
7106536,245,9004,1,RUBY,891,100
7106536,227,9004,1,RUBY,891,100
7106536,205,9004,1,RUBY,891,100
7106536,241,9004,1,RUBY,891,100
7106537,533,9031,1,ELMO,891,100
7106537,537,9031,1,ELMO,891,100
7106537,527,9031,1,ELMO,891,100
7106537,405,9031,1,ELMO,891,100
7106538,116,9025,1,ELMO,891,100
7106538,224,9025,1,ELMO,891,100
7106538,251,9025,1,ELMO,891,100
7106538,318,9025,1,ELMO,891,100
7106539,316,9031,1,ELMO,891,100
7106539,102,9031,1,ELMO,891,100
7106539,326,9031,1,ELMO,891,100
7106539,405,9031,1,ELMO,891,100
7106539,533,9031,1,ELMO,891,100
7106539,217,9031,1,ELMO,891,100
7106540,227,9004,1,RUBY,891,100
7106540,241,9004,1,RUBY,891,100
7106540,205,9004,1,RUBY,891,100
7106540,245,9004,1,RUBY,891,100
7106541,318,9025,1,ELMO,891,100
7106541,251,9025,1,ELMO,891,100
7106541,116,9025,1,ELMO,891,100
7106541,224,9025,1,ELMO,891,100
7106542,217,9031,1,ELMO,891,100
7106542,405,9031,1,ELMO,891,100
7106542,316,9031,1,ELMO,891,100
7106542,533,9031,1,ELMO,891,100
7106543,241,9004,1,RUBY,891,100
7106543,227,9004,1,RUBY,891,100
7106543,205,9004,1,RUBY,891,100
7106543,245,9004,1,RUBY,891,100
7106544,224,9025,1,ELMO,891,100
7106544,318,9025,1,ELMO,891,100
7106544,116,9025,1,ELMO,891,100
7106544,251,9025,1,ELMO,891,100
7106545,205,9014,1,RUBY,891,100
7106545,522,9014,1,RUBY,891,100
7106545,241,9014,1,RUBY,891,100
7106545,412,9014,1,RUBY,891,100
7106546,533,9031,1,ELMO,891,100
7106546,217,9031,1,ELMO,891,100
7106546,316,9031,1,ELMO,891,100
7106546,405,9031,1,ELMO,891,100
7106547,241,9004,1,RUBY,891,100
7106547,243,9004,1,RUBY,891,100
7106547,205,9004,1,RUBY,891,100
7106547,103,9004,1,RUBY,891,100
7106548,318,9025,1,ELMO,891,100
7106548,116,9025,1,ELMO,891,100
7106548,251,9025,1,ELMO,891,100
7106548,224,9025,1,ELMO,891,100
7106549,534,9014,1,RUBY,891,100
7106549,531,9014,1,RUBY,891,100
7106549,412,9014,1,RUBY,891,100
7106549,522,9014,1,RUBY,891,100
7106550,316,9031,1,ELMO,891,100
7106550,405,9031,1,ELMO,891,100
7106550,533,9031,1,ELMO,891,100
7106550,217,9031,1,ELMO,891,100
7106551,241,9004,1,RUBY,891,100
7106551,103,9004,1,RUBY,891,100
7106551,243,9004,1,RUBY,891,100
7106551,205,9004,1,RUBY,891,100
7106552,401,9049,1,ELMO,891,100
7106552,325,9049,1,ELMO,891,100
7106552,421,9049,1,ELMO,891,100
7106552,234,9049,1,ELMO,891,100
7106553,251,9025,1,ELMO,891,100
7106553,116,9025,1,ELMO,891,100
7106553,123,9025,1,ELMO,891,100
7106553,325,9025,1,ELMO,891,100
7106553,224,9025,1,ELMO,891,100
7106553,318,9025,1,ELMO,891,100
7106554,534,9014,1,RUBY,906,100
7106554,531,9014,1,RUBY,906,100
7106554,410,9014,1,RUBY,906,100
7106554,403,9014,1,RUBY,906,100
7106555,529,9004,1,RUBY,891,100
7106555,227,9004,1,RUBY,891,100
7106555,245,9004,1,RUBY,891,100
7106555,402,9004,1,RUBY,891,100
7106555,210,9004,1,RUBY,891,100
7106555,242,9004,1,RUBY,891,100
7106555,209,9004,1,RUBY,891,100
7106555,422,9004,1,RUBY,891,100
7106555,233,9004,1,RUBY,891,100
7106555,252,9004,1,RUBY,891,100
7106555,528,9004,1,RUBY,891,100
7106555,324,9004,1,RUBY,891,100
7106555,305,9004,1,RUBY,891,100
7106555,105,9004,1,RUBY,891,100
7106556,248,9031,1,ELMO,891,100
7106556,125,9031,1,ELMO,891,100
7106556,309,9031,1,ELMO,891,100
7106556,202,9031,1,ELMO,891,100
7106556,326,9031,1,ELMO,891,100
7106556,216,9031,1,ELMO,891,100
7106556,126,9031,1,ELMO,891,100
7106556,218,9031,1,ELMO,891,100
7106556,228,9031,1,ELMO,891,100
7106556,250,9031,1,ELMO,891,100
7106556,312,9031,1,ELMO,891,100
7106556,224,9031,1,ELMO,891,100
7106557,310,9025,1,ELMO,891,100
7106557,412,9025,1,ELMO,891,100
7106557,213,9025,1,ELMO,891,100
7106557,102,9025,1,ELMO,891,100
7106557,238,9025,1,ELMO,891,100
7106557,528,9025,1,ELMO,891,100
7106557,106,9025,1,ELMO,891,100
7106557,529,9025,1,ELMO,891,100
7106557,205,9025,1,ELMO,891,100
7106557,107,9025,1,ELMO,891,100
7106557,230,9025,1,ELMO,891,100
7106557,417,9025,1,ELMO,891,100
7106558,218,9031,1,ELMO,891,100
7106558,202,9031,1,ELMO,891,100
7106558,224,9031,1,ELMO,891,100
7106558,252,9031,1,ELMO,891,100
7106558,312,9031,1,ELMO,891,100
7106558,324,9031,1,ELMO,891,100
7106558,230,9031,1,ELMO,891,100
7106558,248,9031,1,ELMO,891,100
7106558,326,9031,1,ELMO,891,100
7106558,250,9031,1,ELMO,891,100
7106558,216,9031,1,ELMO,891,100
7106558,126,9031,1,ELMO,891,100
7106558,321,9031,1,ELMO,891,100
7106558,125,9031,1,ELMO,891,100
7106559,233,9004,1,RUBY,891,100
7106559,242,9004,1,RUBY,891,100
7106559,210,9004,1,RUBY,891,100
7106559,209,9004,1,RUBY,891,100
7106559,105,9004,1,RUBY,891,100
7106559,252,9004,1,RUBY,891,100
7106559,324,9004,1,RUBY,891,100
7106559,305,9004,1,RUBY,891,100
7106559,227,9004,1,RUBY,891,100
7106559,245,9004,1,RUBY,891,100
7106559,402,9004,1,RUBY,891,100
7106559,422,9004,1,RUBY,891,100
7106560,417,9025,1,ELMO,891,100
7106560,205,9025,1,ELMO,891,100
7106560,230,9025,1,ELMO,891,100
7106560,106,9025,1,ELMO,891,100
7106560,528,9025,1,ELMO,891,100
7106560,107,9025,1,ELMO,891,100
7106560,529,9025,1,ELMO,891,100
7106560,102,9025,1,ELMO,891,100
7106560,310,9025,1,ELMO,891,100
7106560,238,9025,1,ELMO,891,100
7106560,213,9025,1,ELMO,891,100
7106560,412,9025,1,ELMO,891,100
7106561,126,9031,1,ELMO,891,100
7106561,324,9031,1,ELMO,891,100
7106561,218,9031,1,ELMO,891,100
7106561,230,9031,1,ELMO,891,100
7106561,202,9031,1,ELMO,891,100
7106561,321,9031,1,ELMO,891,100
7106561,326,9031,1,ELMO,891,100
7106561,250,9031,1,ELMO,891,100
7106561,224,9031,1,ELMO,891,100
7106561,248,9031,1,ELMO,891,100
7106561,252,9031,1,ELMO,891,100
7106561,216,9031,1,ELMO,891,100
7106562,305,9004,1,RUBY,891,100
7106562,252,9004,1,RUBY,891,100
7106562,402,9004,1,RUBY,891,100
7106562,245,9004,1,RUBY,891,100
7106562,227,9004,1,RUBY,891,100
7106562,422,9004,1,RUBY,891,100
7106562,105,9004,1,RUBY,891,100
7106562,324,9004,1,RUBY,891,100
7106562,209,9004,1,RUBY,891,100
7106562,242,9004,1,RUBY,891,100
7106562,233,9004,1,RUBY,891,100
7106562,210,9004,1,RUBY,891,100
7106563,528,9025,1,ELMO,891,100
7106563,412,9025,1,ELMO,891,100
7106563,205,9025,1,ELMO,891,100
7106563,529,9025,1,ELMO,891,100
7106563,230,9025,1,ELMO,891,100
7106563,408,9025,1,ELMO,891,100
7106563,107,9025,1,ELMO,891,100
7106563,213,9025,1,ELMO,891,100
7106563,106,9025,1,ELMO,891,100
7106563,407,9025,1,ELMO,891,100
7106563,310,9025,1,ELMO,891,100
7106563,238,9025,1,ELMO,891,100
7106563,102,9025,1,ELMO,891,100
7106563,417,9025,1,ELMO,891,100
7106564,232,9014,1,RUBY,891,100
7106564,251,9014,1,RUBY,891,100
7106564,121,9014,1,RUBY,891,100
7106564,249,9014,1,RUBY,891,100
7106564,241,9014,1,RUBY,891,100
7106564,205,9014,1,RUBY,891,100
7106564,116,9014,1,RUBY,891,100
7106564,536,9014,1,RUBY,891,100
7106564,225,9014,1,RUBY,891,100
7106564,406,9014,1,RUBY,891,100
7106565,326,9031,1,ELMO,891,100
7106565,321,9031,1,ELMO,891,100
7106565,252,9031,1,ELMO,891,100
7106565,230,9031,1,ELMO,891,100
7106565,224,9031,1,ELMO,891,100
7106565,216,9031,1,ELMO,891,100
7106565,218,9031,1,ELMO,891,100
7106565,324,9031,1,ELMO,891,100
7106565,202,9031,1,ELMO,891,100
7106565,248,9031,1,ELMO,891,100
7106565,250,9031,1,ELMO,891,100
7106565,126,9031,1,ELMO,891,100
7106566,245,9004,1,RUBY,891,100
7106566,227,9004,1,RUBY,891,100
7106566,324,9004,1,RUBY,891,100
7106566,242,9004,1,RUBY,891,100
7106566,422,9004,1,RUBY,891,100
7106566,305,9004,1,RUBY,891,100
7106566,105,9004,1,RUBY,891,100
7106566,252,9004,1,RUBY,891,100
7106566,402,9004,1,RUBY,891,100
7106566,210,9004,1,RUBY,891,100
7106566,233,9004,1,RUBY,891,100
7106566,209,9004,1,RUBY,891,100
7106567,107,9025,1,ELMO,891,100
7106567,230,9025,1,ELMO,891,100
7106567,529,9025,1,ELMO,891,100
7106567,310,9025,1,ELMO,891,100
7106567,528,9025,1,ELMO,891,100
7106567,417,9025,1,ELMO,891,100
7106567,205,9025,1,ELMO,891,100
7106567,106,9025,1,ELMO,891,100
7106567,238,9025,1,ELMO,891,100
7106567,102,9025,1,ELMO,891,100
7106567,213,9025,1,ELMO,891,100
7106567,412,9025,1,ELMO,891,100
7106568,536,9014,1,RUBY,891,100
7106568,406,9014,1,RUBY,891,100
