tripID,vehicle_id,blockID,direction,garage,messageCode,routeNumber
7106072,245,9004,0,RUBY,906,100
7106073,218,9060,1,RUBY,902,100
7106073,534,9060,1,RUBY,902,100
7106073,315,9060,1,RUBY,902,100
7106073,531,9060,1,RUBY,902,100
7106073,216,9060,1,RUBY,902,100
7106073,250,9060,1,RUBY,902,100
7106074,402,9018,1,ELMO,891,100
7106074,316,9018,1,ELMO,891,100
7106074,105,9018,1,ELMO,891,100
7106074,422,9018,1,ELMO,891,100
7106074,210,9018,1,ELMO,891,100
7106074,327,9018,1,ELMO,891,100
7106074,217,9018,1,ELMO,891,100
7106074,121,9018,1,ELMO,891,100
7106075,523,9062,1,RUBY,902,100
7106075,532,9062,1,RUBY,902,100
7106075,303,9062,1,RUBY,902,100
7106075,530,9062,1,RUBY,902,100
7106075,529,9062,1,RUBY,902,100
7106075,215,9062,1,RUBY,902,100
7106076,523,9063,1,RUBY,902,100
7106076,107,9063,1,RUBY,902,100
7106076,532,9063,1,RUBY,902,100
7106076,202,9063,1,RUBY,902,100
7106076,238,9063,1,RUBY,902,100
7106076,120,9063,1,RUBY,902,100
7106077,414,9064,1,RUBY,902,100
7106077,219,9064,1,RUBY,902,100
7106077,246,9064,1,RUBY,902,100
7106077,113,9064,1,RUBY,902,100
7106077,413,9064,1,RUBY,902,100
7106077,122,9064,1,RUBY,902,100
7106077,305,9064,1,RUBY,902,100
7106078,213,9019,1,ELMO,891,100
7106078,214,9019,1,ELMO,891,100
7106078,121,9019,1,ELMO,891,100
7106078,327,9019,1,ELMO,891,100
7106078,117,9019,1,ELMO,891,100
7106078,234,9019,1,ELMO,891,100
7106079,225,9061,1,RUBY,900,100
7106079,202,9061,1,RUBY,900,100
7106079,303,9061,1,RUBY,900,100
7106079,215,9061,1,RUBY,900,100
7106079,249,9061,1,RUBY,900,100
7106079,251,9061,1,RUBY,900,100
7106079,116,9061,1,RUBY,900,100
7106079,248,9061,1,RUBY,900,100
7106080,114,9080,1,RUBY,894,100
7106080,406,9080,1,RUBY,894,100
7106080,313,9080,1,RUBY,894,100
7106080,229,9080,1,RUBY,894,100
7106080,536,9080,1,RUBY,894,100
7106080,122,9080,1,RUBY,894,100
7106081,241,9066,1,RUBY,902,100
7106081,320,9066,1,RUBY,902,100
7106081,307,9066,1,RUBY,902,100
7106081,247,9066,1,RUBY,902,100
7106081,205,9066,1,RUBY,902,100
7106081,302,9066,1,RUBY,902,100
7106082,209,9081,1,RUBY,902,100
7106082,123,9081,1,RUBY,902,100
7106082,407,9081,1,RUBY,902,100
7106082,114,9081,1,RUBY,902,100
7106082,242,9081,1,RUBY,902,100
7106082,408,9081,1,RUBY,902,100
7106082,229,9081,1,RUBY,902,100
7106082,325,9081,1,RUBY,902,100
7106083,223,9020,1,ELMO,891,100
7106083,201,9020,1,ELMO,891,100
7106083,326,9020,1,ELMO,891,100
7106083,230,9020,1,ELMO,891,100
7106083,221,9020,1,ELMO,891,100
7106083,102,9020,1,ELMO,891,100
7106084,125,9068,1,RUBY,902,100
7106084,525,9068,1,RUBY,902,100
7106084,521,9068,1,RUBY,902,100
7106084,416,9068,1,RUBY,902,100
7106084,214,9068,1,RUBY,902,100
7106084,405,9068,1,RUBY,902,100
7106085,310,9001,1,RUBY,891,100
7106085,247,9001,1,RUBY,891,100
7106085,325,9001,1,RUBY,891,100
7106085,110,9001,1,RUBY,891,100
7106085,123,9001,1,RUBY,891,100
7106085,320,9001,1,RUBY,891,100
7106086,419,9065,1,RUBY,900,100
7106086,311,9065,1,RUBY,900,100
7106086,524,9065,1,RUBY,900,100
7106086,530,9065,1,RUBY,900,100
7106086,528,9065,1,RUBY,900,100
7106086,533,9065,1,RUBY,900,100
7106086,529,9065,1,RUBY,900,100
7106086,313,9065,1,RUBY,900,100
7106087,115,9082,1,RUBY,894,100
7106087,211,9082,1,RUBY,894,100
7106087,315,9082,1,RUBY,894,100
7106087,216,9082,1,RUBY,894,100
7106087,248,9082,1,RUBY,894,100
7106087,222,9082,1,RUBY,894,100
7106088,534,9021,1,ELMO,891,100
7106088,414,9021,1,ELMO,891,100
7106088,310,9021,1,ELMO,891,100
7106088,246,9021,1,ELMO,891,100
7106088,413,9021,1,ELMO,891,100
7106088,110,9021,1,ELMO,891,100
7106088,113,9021,1,ELMO,891,100
7106088,531,9021,1,ELMO,891,100
7106089,213,9022,1,ELMO,891,100
7106089,106,9022,1,ELMO,891,100
7106089,306,9022,1,ELMO,891,100
7106089,537,9022,1,ELMO,891,100
7106089,117,9022,1,ELMO,891,100
7106089,527,9022,1,ELMO,891,100
7106090,307,9067,1,RUBY,900,100
7106090,408,9067,1,RUBY,900,100
7106090,407,9067,1,RUBY,900,100
7106090,302,9067,1,RUBY,900,100
7106090,202,9067,1,RUBY,900,100
7106090,248,9067,1,RUBY,900,100
7106090,523,9067,1,RUBY,900,100
7106090,532,9067,1,RUBY,900,100
7106091,245,9069,1,RUBY,902,100
7106091,521,9069,1,RUBY,902,100
7106091,308,9069,1,RUBY,902,100
7106091,227,9069,1,RUBY,902,100
7106091,317,9069,1,RUBY,902,100
7106091,525,9069,1,RUBY,902,100
7106092,230,9023,1,ELMO,891,100
7106092,316,9023,1,ELMO,891,100
7106092,231,9023,1,ELMO,891,100
7106092,217,9023,1,ELMO,891,100
7106092,208,9023,1,ELMO,891,100
7106092,321,9023,1,ELMO,891,100
7106093,407,9083,1,RUBY,894,100
7106093,409,9083,1,RUBY,894,100
7106093,110,9083,1,RUBY,894,100
7106093,248,9083,1,RUBY,894,100
7106093,408,9083,1,RUBY,894,100
7106093,536,9083,1,RUBY,894,100
7106093,310,9083,1,RUBY,894,100
7106093,222,9083,1,RUBY,894,100
7106094,308,9085,1,RUBY,902,100
7106094,409,9085,1,RUBY,902,100
7106094,317,9085,1,RUBY,902,100
7106094,523,9085,1,RUBY,902,100
7106094,407,9085,1,RUBY,902,100
7106094,408,9085,1,RUBY,902,100
7106094,532,9085,1,RUBY,902,100
7106094,536,9085,1,RUBY,902,100
7106095,315,9002,1,RUBY,891,100
7106095,416,9002,1,RUBY,891,100
7106095,405,9002,1,RUBY,891,100
7106095,109,9002,1,RUBY,891,100
7106095,207,9002,1,RUBY,891,100
7106096,325,9024,1,ELMO,891,100
7106096,123,9024,1,ELMO,891,100
7106096,314,9024,1,ELMO,891,100
7106096,105,9024,1,ELMO,891,100
7106096,304,9024,1,ELMO,891,100
7106096,210,9024,1,ELMO,891,100
7106097,302,9084,1,RUBY,894,100
7106097,522,9084,1,RUBY,894,100
7106097,307,9084,1,RUBY,894,100
7106097,538,9084,1,RUBY,894,100
7106097,238,9084,1,RUBY,894,100
7106097,107,9084,1,RUBY,894,100
7106098,320,9086,1,RUBY,894,100
7106098,311,9086,1,RUBY,894,100
7106098,247,9086,1,RUBY,894,100
7106098,313,9086,1,RUBY,894,100
7106098,305,9086,1,RUBY,894,100
7106099,533,9087,1,RUBY,902,100
7106099,324,9087,1,RUBY,902,100
7106099,212,9087,1,RUBY,902,100
7106099,307,9087,1,RUBY,902,100
7106099,524,9087,1,RUBY,902,100
7106099,302,9087,1,RUBY,902,100
7106100,102,9003,1,RUBY,891,100
7106100,114,9003,1,RUBY,891,100
7106100,229,9003,1,RUBY,891,100
7106100,326,9003,1,RUBY,891,100
7106100,220,9003,1,RUBY,891,100
7106100,221,9003,1,RUBY,891,100
7106101,326,9026,1,ELMO,891,100
7106101,212,9026,1,ELMO,891,100
7106101,110,9026,1,ELMO,891,100
7106101,401,9026,1,ELMO,891,100
7106101,421,9026,1,ELMO,891,100
7106101,224,9026,1,ELMO,891,100
7106102,119,9027,1,ELMO,891,100
7106102,226,9027,1,ELMO,891,100
7106102,207,9027,1,ELMO,891,100
7106102,322,9027,1,ELMO,891,100
7106102,239,9027,1,ELMO,891,100
7106102,252,9027,1,ELMO,891,100
7106103,522,9005,1,RUBY,891,100
7106103,213,9005,1,RUBY,891,100
7106103,405,9005,1,RUBY,891,100
7106103,102,9005,1,RUBY,891,100
7106103,538,9005,1,RUBY,891,100
7106103,416,9005,1,RUBY,891,100
7106104,125,9028,1,ELMO,891,100
7106104,235,9028,1,ELMO,891,100
7106104,309,9028,1,ELMO,891,100
7106104,312,9028,1,ELMO,891,100
7106104,318,9028,1,ELMO,891,100
7106104,228,9028,1,ELMO,891,100
7106105,203,9088,1,RUBY,894,100
7106105,120,9088,1,RUBY,894,100
7106105,243,9088,1,RUBY,894,100
7106105,317,9088,1,RUBY,894,100
7106105,308,9088,1,RUBY,894,100
7106105,103,9088,1,RUBY,894,100
7106106,215,9070,1,RUBY,902,100
7106106,225,9070,1,RUBY,902,100
7106106,525,9070,1,RUBY,902,100
7106106,521,9070,1,RUBY,902,100
7106106,249,9070,1,RUBY,902,100
7106106,303,9070,1,RUBY,902,100
7106106,528,9070,1,RUBY,902,100
7106106,419,9070,1,RUBY,902,100
7106107,535,9029,1,ELMO,891,100
7106107,305,9029,1,ELMO,891,100
7106107,233,9029,1,ELMO,891,100
7106107,212,9029,1,ELMO,891,100
7106107,534,9029,1,ELMO,891,100
7106107,324,9029,1,ELMO,891,100
7106107,410,9029,1,ELMO,891,100
7106107,531,9029,1,ELMO,891,100
7106108,422,9048,1,ELMO,891,100
7106108,402,9048,1,ELMO,891,100
7106108,312,9048,1,ELMO,891,100
7106108,240,9048,1,ELMO,891,100
7106108,527,9048,1,ELMO,891,100
7106108,537,9048,1,ELMO,891,100
7106109,222,9006,1,RUBY,891,100
7106109,415,9006,1,RUBY,891,100
7106109,406,9006,1,RUBY,891,100
7106109,522,9006,1,RUBY,891,100
7106109,538,9006,1,RUBY,891,100
7106109,301,9006,1,RUBY,891,100
7106110,124,9030,1,ELMO,891,100
7106110,230,9030,1,ELMO,891,100
7106110,321,9030,1,ELMO,891,100
7106110,235,9030,1,ELMO,891,100
7106110,211,9030,1,ELMO,891,100
7106110,201,9030,1,ELMO,891,100
7106111,528,9008,1,RUBY,891,100
7106111,419,9008,1,RUBY,891,100
7106111,116,9008,1,RUBY,891,100
7106111,252,9008,1,RUBY,891,100
7106111,251,9008,1,RUBY,891,100
7106111,109,9008,1,RUBY,891,100
7106112,405,9007,1,RUBY,891,100
7106112,246,9007,1,RUBY,891,100
7106112,404,9007,1,RUBY,891,100
7106112,113,9007,1,RUBY,891,100
7106112,417,9007,1,RUBY,891,100
7106112,416,9007,1,RUBY,891,100
7106113,239,9043,1,ELMO,891,100
7106113,217,9043,1,ELMO,891,100
7106113,208,9043,1,ELMO,891,100
7106113,316,9043,1,ELMO,891,100
7106113,209,9043,1,ELMO,891,100
7106113,242,9043,1,ELMO,891,100
7106114,301,9071,1,RUBY,902,100
7106114,219,9071,1,RUBY,902,100
7106114,246,9071,1,RUBY,902,100
7106115,121,9018,1,ELMO,891,100
7106115,327,9018,1,ELMO,891,100
7106115,210,9018,1,ELMO,891,100
7106115,105,9018,1,ELMO,891,100
7106116,208,9050,1,ELMO,891,100
7106116,312,9050,1,ELMO,891,100
7106116,119,9050,1,ELMO,891,100
7106116,125,9050,1,ELMO,891,100
7106116,410,9050,1,ELMO,891,100
7106116,414,9050,1,ELMO,891,100
7106116,234,9050,1,ELMO,891,100
7106116,236,9050,1,ELMO,891,100
7106116,535,9050,1,ELMO,891,100
7106116,413,9050,1,ELMO,891,100
7106117,243,9009,1,RUBY,891,100
7106117,103,9009,1,RUBY,891,100
7106117,107,9009,1,RUBY,891,100
7106117,211,9009,1,RUBY,891,100
7106117,115,9009,1,RUBY,891,100
7106117,238,9009,1,RUBY,891,100
7106118,234,9019,1,ELMO,891,100
7106118,213,9019,1,ELMO,891,100
7106118,121,9019,1,ELMO,891,100
7106118,327,9019,1,ELMO,891,100
7106118,214,9019,1,ELMO,891,100
7106118,117,9019,1,ELMO,891,100
7106119,201,9020,1,ELMO,906,100
7106119,326,9020,1,ELMO,906,100
7106119,230,9020,1,ELMO,906,100
7106119,102,9020,1,ELMO,906,100
7106119,221,9020,1,ELMO,906,100
7106119,223,9020,1,ELMO,906,100
7106120,421,9010,1,RUBY,891,100
7106120,401,9010,1,RUBY,891,100
7106120,306,9010,1,RUBY,891,100
7106120,524,9010,1,RUBY,891,100
7106120,106,9010,1,RUBY,891,100
7106120,533,9010,1,RUBY,891,100
7106121,235,9046,1,ELMO,891,100
7106121,201,9046,1,ELMO,891,100
7106121,232,9046,1,ELMO,891,100
7106121,404,9046,1,ELMO,891,100
7106121,409,9046,1,ELMO,891,100
7106121,231,9046,1,ELMO,891,100
7106122,117,9011,1,RUBY,906,100
7106122,251,9011,1,RUBY,906,100
7106122,216,9011,1,RUBY,906,100
7106122,203,9011,1,RUBY,906,100
7106122,116,9011,1,RUBY,906,100
7106122,120,9011,1,RUBY,906,100
7106123,414,9021,1,ELMO,891,100
7106123,110,9021,1,ELMO,891,100
7106123,531,9021,1,ELMO,891,100
7106123,534,9021,1,ELMO,891,100
7106123,413,9021,1,ELMO,891,100
7106123,310,9021,1,ELMO,891,100
7106124,306,9022,1,ELMO,891,100
7106124,117,9022,1,ELMO,891,100
7106124,213,9022,1,ELMO,891,100
7106124,106,9022,1,ELMO,891,100
7106124,537,9022,1,ELMO,891,100
7106124,527,9022,1,ELMO,891,100
7106125,230,9023,1,ELMO,891,100
7106125,208,9023,1,ELMO,891,100
7106125,321,9023,1,ELMO,891,100
7106125,231,9023,1,ELMO,891,100
7106125,316,9023,1,ELMO,891,100
7106125,217,9023,1,ELMO,891,100
7106126,239,9027,1,ELMO,906,100
7106126,207,9027,1,ELMO,906,100
7106126,119,9027,1,ELMO,906,100
7106126,252,9027,1,ELMO,906,100
7106126,226,9027,1,ELMO,906,100
7106126,322,9027,1,ELMO,906,100
7106127,218,9012,1,RUBY,891,100
7106127,250,9012,1,RUBY,891,100
7106127,531,9012,1,RUBY,891,100
7106127,225,9012,1,RUBY,891,100
7106127,249,9012,1,RUBY,891,100
7106127,534,9012,1,RUBY,891,100
7106128,304,9024,1,ELMO,891,100
7106128,314,9024,1,ELMO,891,100
7106128,105,9024,1,ELMO,891,100
7106128,210,9024,1,ELMO,891,100
7106129,220,9003,1,RUBY,906,100
7106129,229,9003,1,RUBY,906,100
7106129,114,9003,1,RUBY,906,100
7106129,221,9003,1,RUBY,906,100
7106130,320,9001,1,RUBY,891,100
7106130,123,9001,1,RUBY,891,100
7106130,247,9001,1,RUBY,891,100
7106130,310,9001,1,RUBY,891,100
7106130,110,9001,1,RUBY,891,100
7106130,325,9001,1,RUBY,891,100
7106131,124,9030,1,ELMO,906,100
7106131,201,9030,1,ELMO,906,100
7106131,211,9030,1,ELMO,906,100
7106131,235,9030,1,ELMO,906,100
7106131,321,9030,1,ELMO,906,100
7106131,230,9030,1,ELMO,906,100
7106132,224,9026,1,ELMO,891,100
7106132,401,9026,1,ELMO,891,100
7106132,326,9026,1,ELMO,891,100
7106132,421,9026,1,ELMO,891,100
7106133,125,9028,1,ELMO,891,100
7106133,309,9028,1,ELMO,891,100
7106133,220,9028,1,ELMO,891,100
7106133,318,9028,1,ELMO,891,100
7106133,221,9028,1,ELMO,891,100
7106133,228,9028,1,ELMO,891,100
7106133,312,9028,1,ELMO,891,100
7106133,235,9028,1,ELMO,891,100
7106134,233,9029,1,ELMO,891,100
7106134,410,9029,1,ELMO,891,100
7106134,535,9029,1,ELMO,891,100
7106134,324,9029,1,ELMO,891,100
7106134,212,9029,1,ELMO,891,100
7106134,305,9029,1,ELMO,891,100
7106135,301,9006,1,RUBY,891,100
7106135,538,9006,1,RUBY,891,100
7106135,406,9006,1,RUBY,891,100
7106135,522,9006,1,RUBY,891,100
7106135,415,9006,1,RUBY,891,100
7106135,222,9006,1,RUBY,891,100
7106136,404,9007,1,RUBY,891,100
7106136,246,9007,1,RUBY,891,100
7106136,416,9007,1,RUBY,891,100
7106136,417,9007,1,RUBY,891,100
7106136,405,9007,1,RUBY,891,100
7106136,113,9007,1,RUBY,891,100
7106137,210,9018,1,ELMO,891,100
7106137,327,9018,1,ELMO,891,100
7106137,121,9018,1,ELMO,891,100
7106137,105,9018,1,ELMO,891,100
7106138,243,9009,1,RUBY,891,100
7106138,211,9009,1,RUBY,891,100
7106138,103,9009,1,RUBY,891,100
7106138,238,9009,1,RUBY,891,100
7106138,115,9009,1,RUBY,891,100
7106138,107,9009,1,RUBY,891,100
7106139,213,9019,1,ELMO,891,100
7106139,117,9019,1,ELMO,891,100
7106139,121,9019,1,ELMO,891,100
7106139,327,9019,1,ELMO,891,100
7106139,214,9019,1,ELMO,891,100
7106139,234,9019,1,ELMO,891,100
7106140,524,9010,1,RUBY,891,100
7106140,106,9010,1,RUBY,891,100
7106140,306,9010,1,RUBY,891,100
7106140,401,9010,1,RUBY,891,100
7106140,533,9010,1,RUBY,891,100
7106140,421,9010,1,RUBY,891,100
7106141,531,9021,1,ELMO,891,100
7106141,310,9021,1,ELMO,891,100
7106141,110,9021,1,ELMO,891,100
7106141,534,9021,1,ELMO,891,100
7106141,414,9021,1,ELMO,891,100
7106141,413,9021,1,ELMO,891,100
7106142,117,9022,1,ELMO,891,100
7106142,537,9022,1,ELMO,891,100
7106142,106,9022,1,ELMO,891,100
7106142,213,9022,1,ELMO,891,100
7106142,527,9022,1,ELMO,891,100
7106142,306,9022,1,ELMO,891,100
7106143,218,9012,1,RUBY,891,100
7106143,534,9012,1,RUBY,891,100
7106143,225,9012,1,RUBY,891,100
7106143,531,9012,1,RUBY,891,100
7106143,250,9012,1,RUBY,891,100
7106143,249,9012,1,RUBY,891,100
7106144,105,9024,1,ELMO,891,100
7106144,314,9024,1,ELMO,891,100
7106144,210,9024,1,ELMO,891,100
7106144,304,9024,1,ELMO,891,100
7106145,310,9001,1,RUBY,891,100
7106145,123,9001,1,RUBY,891,100
7106145,247,9001,1,RUBY,891,100
7106145,325,9001,1,RUBY,891,100
7106145,110,9001,1,RUBY,891,100
7106145,320,9001,1,RUBY,891,100
7106146,326,9026,1,ELMO,891,100
7106146,224,9026,1,ELMO,891,100
7106146,421,9026,1,ELMO,891,100
7106146,401,9026,1,ELMO,891,100
7106147,235,9028,1,ELMO,891,100
7106147,221,9028,1,ELMO,891,100
7106147,318,9028,1,ELMO,891,100
7106147,228,9028,1,ELMO,891,100
7106147,309,9028,1,ELMO,891,100
7106147,220,9028,1,ELMO,891,100
7106148,212,9029,1,ELMO,891,100
7106148,305,9029,1,ELMO,891,100
7106148,324,9029,1,ELMO,891,100
7106148,410,9029,1,ELMO,891,100
7106148,535,9029,1,ELMO,891,100
7106148,233,9029,1,ELMO,891,100
7106149,538,9006,1,RUBY,891,100
7106149,415,9006,1,RUBY,891,100
7106149,406,9006,1,RUBY,891,100
7106149,301,9006,1,RUBY,891,100
7106149,222,9006,1,RUBY,891,100
7106149,522,9006,1,RUBY,891,100
7106150,416,9007,1,RUBY,891,100
7106150,113,9007,1,RUBY,891,100
7106150,405,9007,1,RUBY,891,100
7106150,417,9007,1,RUBY,891,100
7106150,404,9007,1,RUBY,891,100
7106150,246,9007,1,RUBY,891,100
7106151,327,9018,1,ELMO,891,100
7106151,105,9018,1,ELMO,891,100
7106151,210,9018,1,ELMO,891,100
7106151,121,9018,1,ELMO,891,100
7106152,115,9009,1,RUBY,891,100
7106152,304,9009,1,RUBY,891,100
7106152,243,9009,1,RUBY,891,100
7106152,238,9009,1,RUBY,891,100
7106152,103,9009,1,RUBY,891,100
7106152,314,9009,1,RUBY,891,100
7106152,211,9009,1,RUBY,891,100
7106152,107,9009,1,RUBY,891,100
7106153,213,9019,1,ELMO,891,100
7106153,214,9019,1,ELMO,891,100
7106153,234,9019,1,ELMO,891,100
7106153,121,9019,1,ELMO,891,100
7106153,117,9019,1,ELMO,891,100
7106153,327,9019,1,ELMO,891,100
7106154,528,9072,1,RUBY,902,100
7106154,122,9072,1,RUBY,902,100
7106154,301,9072,1,RUBY,902,100
7106154,416,9072,1,RUBY,902,100
7106154,246,9072,1,RUBY,902,100
7106154,405,9072,1,RUBY,902,100
7106154,116,9072,1,RUBY,902,100
7106154,419,9072,1,RUBY,902,100
7106155,401,9010,1,RUBY,891,100
7106155,421,9010,1,RUBY,891,100
7106155,306,9010,1,RUBY,891,100
7106155,524,9010,1,RUBY,891,100
7106155,106,9010,1,RUBY,891,100
7106155,411,9010,1,RUBY,891,100
7106155,420,9010,1,RUBY,891,100
7106155,533,9010,1,RUBY,891,100
7106156,404,9013,1,RUBY,891,100
7106156,409,9013,1,RUBY,891,100
7106156,252,9013,1,RUBY,891,100
7106156,109,9013,1,RUBY,891,100
7106156,213,9013,1,RUBY,891,100
7106156,226,9013,1,RUBY,891,100
7106156,207,9013,1,RUBY,891,100
7106156,102,9013,1,RUBY,891,100
7106157,414,9021,1,ELMO,891,100
7106157,110,9021,1,ELMO,891,100
7106157,113,9021,1,ELMO,891,100
7106157,310,9021,1,ELMO,891,100
7106157,531,9021,1,ELMO,891,100
7106157,413,9021,1,ELMO,891,100
7106157,534,9021,1,ELMO,891,100
7106157,246,9021,1,ELMO,891,100
7106158,306,9022,1,ELMO,891,100
7106158,312,9022,1,ELMO,891,100
7106158,537,9022,1,ELMO,891,100
7106158,125,9022,1,ELMO,891,100
7106158,213,9022,1,ELMO,891,100
7106158,106,9022,1,ELMO,891,100
7106158,117,9022,1,ELMO,891,100
7106158,527,9022,1,ELMO,891,100
7106159,537,9048,1,ELMO,891,100
7106159,252,9048,1,ELMO,891,100
7106159,422,9048,1,ELMO,891,100
7106159,240,9048,1,ELMO,891,100
7106159,402,9048,1,ELMO,891,100
7106159,527,9048,1,ELMO,891,100
7106159,324,9048,1,ELMO,891,100
7106159,312,9048,1,ELMO,891,100
7106160,230,9012,1,RUBY,891,100
7106160,218,9012,1,RUBY,891,100
7106160,531,9012,1,RUBY,891,100
7106160,250,9012,1,RUBY,891,100
7106160,249,9012,1,RUBY,891,100
7106160,310,9012,1,RUBY,891,100
7106160,534,9012,1,RUBY,891,100
7106160,225,9012,1,RUBY,891,100
7106161,422,9044,1,ELMO,891,100
7106161,402,9044,1,ELMO,891,100
7106161,537,9044,1,ELMO,891,100
7106161,411,9044,1,ELMO,891,100
7106161,527,9044,1,ELMO,891,100
7106161,420,9044,1,ELMO,891,100
7106162,325,9024,1,ELMO,891,100
7106162,210,9024,1,ELMO,891,100
7106162,105,9024,1,ELMO,891,100
7106162,123,9024,1,ELMO,891,100
7106162,304,9024,1,ELMO,891,100
7106162,314,9024,1,ELMO,891,100
7106163,224,9045,1,ELMO,891,100
7106163,309,9045,1,ELMO,891,100
7106163,318,9045,1,ELMO,891,100
7106163,245,9045,1,ELMO,891,100
7106163,252,9045,1,ELMO,891,100
7106163,228,9045,1,ELMO,891,100
7106163,227,9045,1,ELMO,891,100
7106163,322,9045,1,ELMO,891,100
7106164,219,9015,1,RUBY,891,100
7106164,245,9015,1,RUBY,891,100
7106164,113,9015,1,RUBY,891,100
7106164,315,9015,1,RUBY,891,100
7106164,207,9015,1,RUBY,891,100
7106164,419,9015,1,RUBY,891,100
7106164,528,9015,1,RUBY,891,100
7106164,227,9015,1,RUBY,891,100
7106165,243,9001,1,RUBY,891,100
7106165,247,9001,1,RUBY,891,100
7106165,320,9001,1,RUBY,891,100
7106165,103,9001,1,RUBY,891,100
7106165,123,9001,1,RUBY,891,100
7106165,310,9001,1,RUBY,891,100
7106165,110,9001,1,RUBY,891,100
7106165,325,9001,1,RUBY,891,100
7106166,110,9026,1,ELMO,891,100
7106166,224,9026,1,ELMO,891,100
7106166,401,9026,1,ELMO,891,100
7106166,421,9026,1,ELMO,891,100
7106166,212,9026,1,ELMO,891,100
7106166,326,9026,1,ELMO,891,100
7106167,530,9016,1,RUBY,891,100
7106167,303,9016,1,RUBY,891,100
7106167,301,9016,1,RUBY,891,100
7106167,215,9016,1,RUBY,891,100
7106167,222,9016,1,RUBY,891,100
7106167,322,9016,1,RUBY,891,100
7106167,529,9016,1,RUBY,891,100
7106168,220,9028,1,ELMO,891,100
7106168,115,9028,1,ELMO,891,100
7106168,309,9028,1,ELMO,891,100
7106168,228,9028,1,ELMO,891,100
7106168,221,9028,1,ELMO,891,100
7106168,235,9028,1,ELMO,891,100
7106168,318,9028,1,ELMO,891,100
7106168,211,9028,1,ELMO,891,100
7106169,233,9029,1,ELMO,891,100
7106169,531,9029,1,ELMO,891,100
7106169,324,9029,1,ELMO,891,100
7106169,535,9029,1,ELMO,891,100
7106169,534,9029,1,ELMO,891,100
7106169,212,9029,1,ELMO,891,100
7106169,410,9029,1,ELMO,891,100
7106169,305,9029,1,ELMO,891,100
7106170,116,9032,1,ELMO,891,100
7106170,211,9032,1,ELMO,891,100
7106170,221,9032,1,ELMO,891,100
7106170,217,9032,1,ELMO,891,100
7106170,316,9032,1,ELMO,891,100
7106170,115,9032,1,ELMO,891,100
7106170,251,9032,1,ELMO,891,100
7106170,321,9032,1,ELMO,891,100
7106171,125,9033,1,ELMO,891,100
7106171,229,9033,1,ELMO,891,100
7106171,315,9033,1,ELMO,891,100
7106171,207,9033,1,ELMO,891,100
7106171,537,9033,1,ELMO,891,100
7106171,113,9033,1,ELMO,891,100
7106171,527,9033,1,ELMO,891,100
7106171,246,9033,1,ELMO,891,100
7106171,214,9033,1,ELMO,891,100
7106171,114,9033,1,ELMO,891,100
7106172,223,9034,1,ELMO,891,100
7106172,221,9034,1,ELMO,891,100
7106172,322,9034,1,ELMO,891,100
7106172,231,9034,1,ELMO,891,100
7106172,216,9034,1,ELMO,891,100
7106172,252,9034,1,ELMO,891,100
7106172,232,9034,1,ELMO,891,100
7106172,220,9034,1,ELMO,891,100
7106173,327,9018,1,ELMO,891,100
7106173,210,9018,1,ELMO,891,100
7106173,121,9018,1,ELMO,891,100
7106173,105,9018,1,ELMO,891,100
7106173,422,9018,1,ELMO,891,100
7106173,402,9018,1,ELMO,891,100
7106174,107,9009,1,RUBY,891,100
7106174,304,9009,1,RUBY,891,100
7106174,238,9009,1,RUBY,891,100
7106174,103,9009,1,RUBY,891,100
7106174,115,9009,1,RUBY,891,100
7106174,314,9009,1,RUBY,891,100
7106174,211,9009,1,RUBY,891,100
7106174,243,9009,1,RUBY,891,100
7106175,327,9019,1,ELMO,891,100
7106175,117,9019,1,ELMO,891,100
7106175,213,9019,1,ELMO,891,100
7106175,121,9019,1,ELMO,891,100
7106175,214,9019,1,ELMO,891,100
7106175,234,9019,1,ELMO,891,100
7106176,409,9013,1,RUBY,891,100
7106176,252,9013,1,RUBY,891,100
7106176,102,9013,1,RUBY,891,100
7106176,404,9013,1,RUBY,891,100
7106176,109,9013,1,RUBY,891,100
7106176,207,9013,1,RUBY,891,100
7106176,226,9013,1,RUBY,891,100
